Date,ret
2007-10-01,0.004258151383889875
2007-10-02,-0.009492527584369295
2007-10-03,-0.003498395347497585
2007-10-04,0.006396965351316315
2007-10-05,0.00814078772534917
2007-10-08,-0.0073008809325577845
2007-10-09,0.0072840723400338
2007-10-10,0.0008638615041278349
2007-10-11,0.00114596724453613
2007-10-12,0.0062610562187970405
2007-10-15,-0.00045476688709858003
2007-10-16,-0.0034854546644846446
2007-10-17,-0.00220879946523923
2007-10-18,0.00701410394970471
2007-10-19,-0.012794193564054744
2007-10-22,-0.003705264087365245
2007-10-23,0.007033440886430534
2007-10-24,0.0008541417319668901
2007-10-25,0.00388014885401149
2007-10-26,0.014261467329712419
2007-10-29,0.0037632753458008445
2007-10-30,-0.005934093496525691
2007-10-31,0.011392970812102615
2007-11-01,-0.017405595762925774
2007-11-02,0.01084024812126213
2007-11-05,-0.003658371240821455
2007-11-06,0.014674417858932564
2007-11-07,-0.00739868978646216
2007-11-08,-0.0022066762813966597
2007-11-09,-0.0060922358116504245
2007-11-12,-0.02428232074372837
2007-11-13,0.017404914008048642
2007-11-14,0.00505428063788634
2007-11-15,-0.018465199469785594
2007-11-16,-0.00036038610999717
2007-11-19,-0.008705548161258184
2007-11-20,0.014871788286565353
2007-11-21,-0.009285751075564175
2007-11-23,0.017470939733742488
2007-11-26,-0.009115420017982035
2007-11-27,-0.0013883441426407598
2007-11-28,0.01078121116289194
2007-11-29,-0.00674576969455352
2007-11-30,-0.0009383439591214099
2007-12-03,0.001990687851049275
2007-12-04,0.0022820194099957
2007-12-05,0.002992738982708445
2007-12-06,0.01008305005339829
2007-12-07,-0.004207584315183305
2007-12-10,0.01086498798664139
2007-12-11,-0.017815920299667637
2007-12-12,0.013089699286756306
2007-12-13,-0.01138953643573001
2007-12-14,-0.005280505890700795
2007-12-17,-0.00817531287768666
2007-12-18,0.00846541031670002
2007-12-19,-5.3639216377904254e-05
2007-12-20,-0.00037688680087548496
2007-12-21,0.011575792138382284
2007-12-24,0.0033682248083099346
2007-12-26,0.008229794004203084
2007-12-27,-0.0051341659543808
2007-12-28,0.0064388308778239355
2007-12-31,-0.00590999659221758
2008-01-02,0.004894715800983803
2008-01-03,0.005677607676343074
2008-01-04,-0.011389781344734
2008-01-07,-0.0012083278454389527
2008-01-08,0.007204116775266171
2008-01-09,0.001530994041775738
2008-01-10,0.000887757462319379
2008-01-11,-6.17217629006522e-05
2008-01-14,0.009860663246759833
2008-01-15,-0.0087958264823337
2008-01-16,-0.013781978560814437
2008-01-17,0.0025286828948351617
2008-01-18,0.0015778893838200648
2008-01-22,0.008185952377913246
2008-01-23,-0.002318476439305405
2008-01-24,0.0020714148355816
2008-01-25,0.00819935858679362
2008-01-28,0.00522987611691287
