Date,ret
2022-01-03,0.0141556721034009
2022-01-04,0.0077736195768864
2022-01-05,-0.0169120805830871
2022-01-06,0.0067568032616026
2022-01-07,0.0002896198521433
2022-01-10,-0.0032599579507647
2022-01-11,0.0159393807858461
2022-01-12,0.0042862636601406
2022-01-13,-0.0112502103820749
2022-01-14,0.0083236932665014
2022-01-18,-0.0047521791772308
2022-01-19,-0.0071715994424222
2022-01-20,-0.0086465959938187
2022-01-21,-0.0098462546187359
2022-01-24,0.0029425052390756
2022-01-25,0.0055023004216005
2022-01-26,-0.0025500670778419
2022-01-27,-0.0022645235304395
2022-01-28,0.0187687159627285
2022-01-31,0.0110581767241736
2022-02-01,0.0088742465157393
2022-02-02,0.0075664203518122
2022-02-03,-0.0071396467544097
2022-02-04,0.006708427375519
2022-02-07,0.0045422431023879
2022-02-08,-0.0063268996008498
2022-02-09,0.0122663383094362
2022-02-10,-0.012184077761516
2022-02-11,0.0040778233443591
2022-02-14,-0.0100988655150353
2022-02-15,-0.0020761263172674
2022-02-16,0.0032001110203757
2022-02-17,-0.0066947609232487
2022-02-18,-0.0017368644216479
2022-02-22,-0.0024283666213556
2022-02-23,-0.0026948101041301
2022-02-24,0.0004153125657529
2022-02-25,0.017126981794349
2022-02-28,0.0024159250886162
2022-03-01,0.0028540964154803
2022-03-02,0.0101101908211273
2022-03-03,0.0040864223838406
2022-03-04,0.0099334949231347
2022-03-07,2.455014372129693e-05
2022-03-08,-0.0003979121019662
2022-03-09,-0.0108140394069328
2022-03-10,0.0015762537414059
2022-03-11,-0.0015398521559141
2022-03-14,-0.0074972486741873
2022-03-15,-0.003862436400123
2022-03-16,-0.0001183076565867
2022-03-17,0.0129430097470427
2022-03-18,0.0010476697434831
2022-03-21,0.0067274125210549
2022-03-22,-0.0001911610575166
2022-03-23,0.0028315163378291
2022-03-24,0.000922678234154
2022-03-25,0.0061860222831343
2022-03-28,-0.0064182890504975
2022-03-29,0.0049335508430069
2022-03-30,0.0031002957635426
2022-03-31,-0.0056780077618233
2022-04-01,0.0055645421085132
2022-04-04,0.0018717382963829
2022-04-05,-0.005245004682184
2022-04-06,0.0070205132911864
2022-04-07,0.0068834084888154
2022-04-08,0.0124119767728711
2022-04-11,-0.0179647728327288
2022-04-12,0.0084069206866271
2022-04-13,0.0114764422673404
2022-04-14,6.9325723661251e-05
2022-04-18,0.0031358902273839
2022-04-19,-0.0008268623776033
2022-04-20,0.0093267616295334
2022-04-21,-0.012687053475144
2022-04-22,-0.0244943066921867
2022-04-25,-0.0095907216379061
2022-04-26,-0.0045487413909347
2022-04-27,0.0033509457060942
2022-04-28,0.0176959501855346
2022-04-29,-0.0267918182082343
2022-05-02,-0.0002396047950197
2022-05-03,0.0025401417281705
2022-05-04,0.0133757795044671
2022-05-05,-0.0081089384485534
2022-05-06,0.0027193187602006
2022-05-09,-0.0218714470303132
2022-05-10,-0.0032485098298445
2022-05-11,0.0040279046646013
2022-05-12,0.0020164379157057
2022-05-13,0.010992447228203
2022-05-16,0.0049006147026861
