Date,ret
2022-01-03,0.009764276613776228
2022-01-04,0.007314801871712594
2022-01-05,-0.01856693363932499
2022-01-06,0.007267840358168021
2022-01-07,0.00044367404804478996
2022-01-10,-0.0021570447009547347
2022-01-11,0.015502878451634164
2022-01-12,0.0048158629436853605
2022-01-13,-0.011059393658487585
2022-01-14,0.00912922515583624
2022-01-18,-0.00461800653764628
2022-01-19,-0.006499218491655321
2022-01-20,-0.008785216531959834
2022-01-21,-0.010758748905648756
2022-01-24,0.00217405274026655
2022-01-25,0.005873279923934219
2022-01-26,-0.002018532197133505
2022-01-27,-0.0014815328978388651
2022-01-28,0.017881512257943908
2022-01-31,0.00962746487182247
2022-02-01,0.005587768237542595
2022-02-02,0.014431291820514218
2022-02-03,-0.0070781448617733295
2022-02-04,0.005309547354233425
2022-02-07,0.003974164358475405
2022-02-08,-0.006526817075755845
2022-02-09,0.012695642668443054
2022-02-10,-0.013149282306488359
2022-02-11,0.0036278630693174245
2022-02-14,-0.009968771300053565
2022-02-15,-0.00268968323274102
2022-02-16,0.0025898264267091046
2022-02-17,-0.00554493636821074
2022-02-18,-0.0025702665555385248
2022-02-22,-0.0031313757109843405
2022-02-23,-0.002087875097938015
2022-02-24,6.966535731736e-05
2022-02-25,0.016575484479988144
2022-02-28,0.0040202308028774
2022-03-01,0.0006893891555609061
2022-03-02,0.009150593840518223
2022-03-03,0.008861409149192296
2022-03-04,0.009911488790319025
2022-03-07,0.0005195212740424874
2022-03-08,-0.0015577343580570648
2022-03-09,-0.01050266420808139
2022-03-10,0.00316395151307693
2022-03-11,-0.0019657122499746648
2022-03-14,-0.00731768755999943
2022-03-15,-0.0040598705012583
2022-03-16,-0.00022155222327433497
2022-03-17,0.0131160922172456
2022-03-18,0.001280075402976735
2022-03-21,0.007304647887134035
2022-03-22,-0.000644194505245315
2022-03-23,0.0036841821215450746
2022-03-24,0.00086571664680884
2022-03-25,0.006673844528262175
2022-03-28,-0.007316010809201929
2022-03-29,0.0028360314732738647
2022-03-30,0.00031977379289227373
2022-03-31,-0.005370321677037
2022-04-01,0.0025972917550816646
2022-04-04,0.0015760646573386933
2022-04-05,-0.005701416547794416
2022-04-06,0.0057073638240984995
2022-04-07,0.007091412976324951
2022-04-08,0.012095800502831936
2022-04-11,-0.01773002757481584
2022-04-12,0.0081767034521054
2022-04-13,0.009869977605706135
2022-04-14,0.0006276185499705083
2022-04-18,0.00370131532365138
2022-04-19,-0.00162580762209154
2022-04-20,0.008474222688881896
2022-04-21,-0.012731984190279075
2022-04-22,-0.02216808613787594
2022-04-25,-0.010417501569146163
2022-04-26,-0.004051900373054315
2022-04-27,0.003800996507639715
2022-04-28,0.015016557657704419
