Date,0
2017-07-05,0.0
2017-07-06,-0.0056020358513416135
2017-07-07,0.015384600336500354
2017-07-10,-0.030303061318608826
2017-07-11,-0.023437478172126713
2017-07-12,-0.026666641235351562
2017-07-13,0.049315020174130364
2017-07-14,0.02088777120580798
2017-07-17,0.023017880356437592
2017-07-18,0.004999995231628418
2017-07-19,0.0
2017-07-20,-0.017412918799732058
2017-07-21,-0.0227848484813733
2017-07-24,0.012953417640862996
2017-07-25,-0.025575483594881376
2017-07-26,-0.02887136397581569
2017-07-27,-0.021621665160441172
2017-07-28,0.04143649174294528
2017-07-31,-0.007957552133036838
2017-08-01,-0.00802138270408359
2017-08-02,-0.0053908303829838244
2017-08-03,0.013550122368818363
2017-08-04,0.02406414811225077
2017-08-07,0.03890343885503311
2017-08-08,-0.02990706049731995
2017-08-09,-0.03626939644829197
2017-08-10,0.013440847293478164
2017-08-11,-0.023872656399110403
2017-08-14,0.010869554654186597
2017-08-15,-0.01075267783478251
2017-08-16,-0.008152165990639837
2017-08-17,0.013698616715036138
2017-08-18,-0.021621665160441172
2017-08-21,-0.030386712313068664
2017-08-22,0.011396000558891117
2017-08-23,-0.01126759503952346
2017-08-24,0.025641001257505236
2017-08-25,-0.033333302427220435
2017-08-28,0.020114923235383886
2017-08-29,0.085116691313804
2017-08-30,-0.014539096549654074
2017-08-31,0.14307105922539065
2017-09-01,-0.04797981624326059
2017-09-05,-0.015299325589348933
2017-09-06,0.043563577251965246
2017-09-07,-0.019480501201154576
2017-09-08,0.04555971782284296
2017-09-11,-0.07822878447216697
2017-09-12,-0.0032725707563490136
2017-09-13,0.03980228833189686
2017-09-14,-0.012106583377572533
2017-09-15,0.04166668614530922
2017-09-18,0.01176475076114425
2017-09-19,0.06976737223038021
2017-09-20,-0.04347822030685711
2017-09-21,-0.025000029802321744
2017-09-22,-0.004662000257425358
2017-09-25,-0.03747069042782347
2017-09-26,0.04622872288278801
2017-09-27,0.05400579268371547
2017-09-28,0.014117656625815989
2017-09-29,-0.02448091086767329
2017-10-02,0.24853107795511525
2017-10-03,0.25523660777536783
2017-10-04,0.011124864139724577
2017-10-05,-0.10757947207949492
2017-10-06,0.013698616715036138
2017-10-09,0.18108103492993233
2017-10-10,0.0011441909775424808
2017-10-11,0.055999973842076
2017-10-12,-0.1125541112137034
2017-10-13,-0.03658533181412238
2017-10-16,-0.04430378486170006
2017-10-17,-0.0005
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,-0.19071740081123217
2017-11-03,-0.0005
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.08742268733065378
2017-11-22,0.4200709987646276
2017-11-24,1.1021400618037787
2017-11-27,-0.1224326623842214
2017-11-28,-0.4091021859796696
2017-11-29,-0.0005
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,-0.18383333107878413
2017-12-14,-0.0005
2017-12-15,0.0
2017-12-18,0.2791491656387061
2017-12-19,0.058404090543567655
2017-12-20,-0.0642486953438357
2017-12-21,-0.23588036551391056
2017-12-22,-0.0005
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.2609378978025753
2018-04-25,-0.0880828817123247
2018-04-26,0.02272725117600638
2018-04-27,0.05555557027275215
2018-04-30,-0.0473684392147119
2018-05-01,-0.1104972015453739
2018-05-02,-0.0005
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.08506833752519677
2018-05-17,0.11882355633903963
2018-05-18,-0.05362778302917037
2018-05-21,-0.08000002966986763
2018-05-22,-0.0519323480925189
2018-05-23,-0.0005
2018-05-24,0.0
2018-05-25,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,-0.1284999732971191
2018-07-19,0.045871514481795606
2018-07-20,-0.0438596078453517
2018-07-23,0.09174313832990855
2018-07-24,0.19327721748301308
2018-07-25,-0.08535911892107578
2018-07-26,-0.009012522721320415
2018-07-27,-0.04784607669072222
2018-07-30,0.003452533908838207
2018-07-31,-0.14829398050023845
2018-08-01,-0.0005
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.10908901537048615
2018-11-07,0.07407407679948075
2018-11-08,-0.12643679735887026
2018-11-09,-0.039473647060816464
2018-11-12,-0.0005
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.03796150067330312
2019-01-25,-0.0687830667807291
2019-01-28,-0.03409087676400968
2019-01-29,0.05294112449698951
2019-01-30,0.0279330014475605
2019-01-31,0.005434777327093299
2019-02-01,-0.021621665160441172
2019-02-04,0.06077349048762537
2019-02-05,-0.05651726616417757
2019-02-06,-0.027579741330402474
2019-02-07,-0.0072090248605529705
2019-02-08,0.24033765810288327
2019-02-11,-0.0724733701768126
2019-02-12,0.0912264450753294
2019-02-13,-0.057712204924188826
2019-02-14,0.02611109428633196
2019-02-15,0.06569099453521765
2019-02-19,0.3500149623014378
2019-02-20,0.04786291831936107
2019-02-21,-0.08574978657441862
2019-02-22,0.1483811545836936
2019-02-25,-0.07935342800669049
2019-02-26,-0.027592766530341206
2019-02-27,-0.0618589501964289
2019-02-28,-0.01612498544808444
2019-03-01,0.01587300085546861
2019-03-04,-0.031249970896168877
2019-03-05,-0.0005
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,-0.008018789804026538
2019-03-21,-0.06565656261582264
2019-03-22,-0.0675675666967912
2019-03-25,-0.09565221958364656
2019-03-26,-0.0005
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.1182313463191938
