Date,ret
2022-05-19,0.0
2022-05-20,-0.0005
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-31,0.0009911029465416998
2022-06-01,-0.0009901216340727492
2022-06-02,0.0023786092649884516
2022-06-03,0.0005931940809207337
2022-06-06,-0.0764312277853148
2022-06-07,0.001476329840893687
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-13,-0.0029586474980016764
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-21,0.00029676157282887416
2022-06-22,-0.00029667353152496023
2022-06-23,0.0
2022-06-24,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0009891423562247148
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.002964400524747113
2022-07-11,0.0
2022-07-12,-0.0009851503037757725
2022-07-13,0.000986121781948901
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.0
2022-07-19,0.07713550107204731
2022-07-20,0.03719912795829228
2022-07-21,0.023151784410184756
2022-07-22,-0.06961175708098141
2022-07-25,-0.05053338612220323
2022-07-26,-0.006763861376625269
2022-07-27,0.06274595605435451
2022-07-28,0.0010167983794948099
2022-07-29,-0.0002459475877856776
2022-08-01,0.008816112435558687
2022-08-02,-0.003466769646310097
2022-08-03,0.09899562544509732
2022-08-04,-0.019067215326428327
2022-08-05,0.03710092971189266
2022-08-08,0.04125213506731318
2022-08-09,-0.014555921941875183
2022-08-10,0.10962197791360767
2022-08-11,0.01810379735287082
2022-08-12,0.047339816465836695
2022-08-15,0.010406900468696013
2022-08-16,-0.04639044585119778
2022-08-17,-0.0821975508503373
2022-08-18,-0.006287597747036286
2022-08-19,-0.0596701418913703
2022-08-22,0.0004813767707200771
2022-08-23,0.0004902073072958757
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-29,-0.0004899671218323576
2022-08-30,0.0
2022-08-31,0.0019608292291832807
2022-09-01,0.0
2022-09-02,0.0
2022-09-06,0.0
2022-09-07,0.004892386441140317
2022-09-08,-0.0019474641550334404
2022-09-09,0.0
2022-09-12,0.0
2022-09-13,0.0
2022-09-14,0.0
2022-09-15,0.0
2022-09-16,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.000975632086032796
2022-09-22,0.0009746811558235535
2022-09-23,-0.0009737320775167202
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.001949269360935979
2022-09-29,-0.0009726921660755394
2022-09-30,0.0
2022-10-03,0.0009736392173147479
2022-10-04,0.04527464759172467
2022-10-05,-0.0032258034744817587
2022-10-06,0.07792208294861247
2022-10-07,-0.11651834052735788
2022-10-10,-0.0005
2022-10-11,0.0
2022-10-12,-0.0019399085305192854
2022-10-13,0.0
2022-10-14,0.0
2022-10-17,0.0009718395450835082
2022-10-18,-0.0019417919799324945
2022-10-19,0.0
2022-10-20,0.0029183548078592914
2022-10-21,0.0
2022-10-24,0.0
2022-10-25,-0.0029098627957789835
2022-10-26,0.014806811363803352
2022-10-27,-0.026054361757434547
2022-10-28,0.03892070555584784
2022-10-31,-0.03334261136278689
2022-11-01,-0.03000137681706875
2022-11-02,-0.03919187172814242
2022-11-03,-0.022246872811922096
2022-11-04,0.03980100375880524
2022-11-07,0.009216580748084957
2022-11-08,-0.06334844108774107
2022-11-09,-0.0005
2022-11-10,0.0
2022-11-11,0.0
2022-11-14,0.0033980433751441552
2022-11-15,0.0014514120239368378
2022-11-16,-0.0014493084801823208
2022-11-17,0.0
2022-11-18,-0.0014514120239368378
2022-11-21,0.001938028910378975
2022-11-22,0.0009671401096964516
2022-11-23,0.007729460942753619
2022-11-25,0.0
2022-11-28,-0.0038350873137729113
2022-11-29,0.0
2022-11-30,-0.00481233773654266
2022-12-01,0.0029013280975322964
2022-12-02,0.0067502117258166905
2022-12-05,-0.003831414124593202
2022-12-06,0.0009615605046771059
2022-12-07,-0.0009606367942763816
2022-12-08,0.0
2022-12-09,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0009615605046771059
2022-12-27,0.0
2022-12-28,0.007684911131477401
