Date,ret
2007-10-01,0.009382233809804713
2007-10-02,-0.007668445123630655
2007-10-03,-0.003922993154120415
2007-10-04,0.007007312817338565
2007-10-05,0.01187704139327407
2007-10-08,-0.008155116971561809
2007-10-09,0.00966288375766044
2007-10-10,0.001644561361849105
2007-10-11,-0.0010074925638615647
2007-10-12,0.007640797856459816
2007-10-15,-0.00145215845509153
2007-10-16,-0.0046792913717532796
2007-10-17,-0.00251268275174384
2007-10-18,0.007794352918635345
2007-10-19,-0.020466317986864796
2007-10-22,-0.0015079800953487852
2007-10-23,0.016000814354163343
2007-10-24,-0.00036173828145211466
2007-10-25,0.003765968442322945
2007-10-26,0.014544005742235494
2007-10-29,0.0049288852932173645
2007-10-30,-0.008627279095348755
2007-10-31,0.01581565495133911
2007-11-01,-0.019658827171267757
2007-11-02,0.01255022866972077
2007-11-05,-0.006048282922724005
2007-11-06,0.02041817851456873
2007-11-07,-0.013480995509859435
2007-11-08,-0.006620337334135599
2007-11-09,-0.009410089464368734
2007-11-12,-0.033789399297089844
2007-11-13,0.026675363611245465
2007-11-14,0.002406660776934405
2007-11-15,-0.02212833945760694
2007-11-16,0.00033112717037355
2007-11-19,-0.009959498178561439
2007-11-20,0.017147855576074577
2007-11-21,-0.0110132574676781
2007-11-23,0.02133004366791121
2007-11-26,-0.012729294435089415
2007-11-27,-0.0016020705139456598
2007-11-28,0.015407026827099475
2007-11-29,-0.0033123170548840703
2007-11-30,-0.0017232419131829899
2007-12-03,0.00285263900705788
2007-12-04,0.0009184664743019349
2007-12-05,0.007972697028255059
2007-12-06,0.01452419185323503
2007-12-07,-0.00350977062402659
2007-12-10,0.01237354397322566
2007-12-11,-0.024098060934394087
2007-12-12,0.014835167310428431
2007-12-13,-0.010154386163067426
2007-12-14,-0.00660968537146495
2007-12-17,-0.015102757577101125
2007-12-18,0.00793715326976672
2007-12-19,0.0007976454426705458
2007-12-20,0.000983094859605445
2007-12-21,0.016233315284154424
2007-12-24,0.007431744459170124
2007-12-26,0.007177908748897739
2007-12-27,-0.007167503108458744
2007-12-28,0.006596097326422441
2007-12-31,-0.006248624973677975
2008-01-02,0.00764245485004799
2008-01-03,0.0027883144017414752
2008-01-04,-0.01138978134473399
2008-01-07,-0.0012083278454389388
2008-01-08,0.007204116775266174
2008-01-09,0.001530994041775725
2008-01-10,0.0008877574623193847
2008-01-11,-6.172176290064006e-05
2008-01-14,0.009860663246759823
2008-01-15,-0.010357646465741343
2008-01-16,-0.01371343619207479
2008-01-17,0.0028020586309240106
2008-01-18,-0.00028761417538074015
2008-01-22,0.004083191043124391
2008-01-23,-0.008407070813914015
2008-01-24,0.00331240858464658
2008-01-25,0.004462111033073915
2008-01-28,0.0050675261811192794
2008-01-29,-0.006654752889595565
2008-01-30,1.8513781249960073e-05
2008-01-31,0.00329538739815116
2008-02-01,-0.009118917535645489
2008-02-04,-0.006286032955690465
2008-02-05,-0.00701946105606417
2008-02-06,-0.0018289216418452894
2008-02-07,-0.0028006608993452102
2008-02-08,0.014939956512020755
2008-02-11,0.008058014660253989
2008-02-12,-0.013480156152444949
2008-02-13,0.00213179561123403
2008-02-14,-0.007413491907375709
2008-02-15,-0.0023915640692616495
2008-02-19,0.00726656009704637
2008-02-20,0.012020313503536014
2008-02-21,-0.00016207719339831478
2008-02-22,-0.00017444018700734005
2008-02-25,-0.005133848303276284
2008-02-26,0.00415164773216782
2008-02-27,0.005775853489202084
2008-02-28,0.014487190591311145
2008-02-29,0.0011647173511739753
2008-03-03,-0.0005685295070995749
2008-03-04,-0.01101285793613428
2008-03-05,0.007885836283297424
2008-03-06,-0.0063020104976957755
2008-03-07,-0.00079968199146585
2008-03-10,0.00212200428985203
2008-03-11,0.005298761520652416
2008-03-12,0.01040946021681178
2008-03-13,0.005106032081159035
2008-03-14,0.00551995656330239
2008-03-17,0.0024639101703687444
2008-03-18,-0.00486412478301595
2008-03-19,-0.012938389536829364
2008-03-20,-0.009412226630728654
2008-03-24,-0.0026990123995243396
2008-03-25,0.015038478854391241
2008-03-26,0.00601093863608302
2008-03-27,-0.00887774795580243
2008-03-28,-0.002639523545901515
2008-03-31,-0.003230057361736129
2008-04-01,-0.01819970003629979
2008-04-02,0.013325541304944776
2008-04-03,0.0017639449148759098
2008-04-04,0.009629992670515244
2008-04-07,0.00260528480357047
2008-04-08,-0.00655159378154767
2008-04-09,0.011511249397620854
2008-04-10,-0.0011566563600400098
2008-04-11,-0.004683784531052525
2008-04-14,-0.0024040185030124693
2008-04-15,-0.0026128892967464848
2008-04-16,0.008550074657641286
2008-04-17,-0.003814327662010135
2008-04-18,0.0003748805251854812
2008-04-21,0.004704388913533061
2008-04-22,-0.00164182204333293
2008-04-23,-0.0051251746758424754
2008-04-24,-0.01471452220489745
2008-04-25,0.00042513602451991475
2008-04-28,0.0045822582560953295
2008-04-29,-0.00894539219334117
2008-04-30,0.00622340713416685
2008-05-01,-0.013443831913813376
2008-05-02,-0.0027536818009923
2008-05-05,0.009608846840699046
2008-05-06,9.016912916396508e-05
2008-05-07,-0.005670301279272845
2008-05-08,0.012997540511406135
2008-05-09,0.0014882725410670997
2008-05-12,-0.0007289029969493499
2008-05-13,-0.01126529895832054
2008-05-14,-0.002851904374545665
2008-05-15,0.015253228450546559
2008-05-16,0.009073608111303734
2008-05-19,0.00530647066266409
2008-05-20,0.008737084465679624
2008-05-21,0.0006916088883923656
2008-05-22,-0.010104671368883775
2008-05-23,0.002427236835793635
2008-05-27,-0.00818264224830876
2008-05-28,-0.00408192797786467
2008-05-29,-0.016437412549264892
2008-05-30,0.008824981244859859
2008-06-02,0.0005891160024625
2008-06-03,-0.0030683326116216145
2008-06-04,-0.0040052469712579105
2008-06-05,0.0024094038118222944
2008-06-06,0.01358489524760952
2008-06-09,-0.005527995191629676
2008-06-10,-0.014497401853174639
2008-06-11,0.003034430809062395
2008-06-12,-0.015230101092548513
2008-06-13,0.002401571571883145
2008-06-16,0.00942486806190406
2008-06-17,0.005396690605812565
2008-06-18,0.008286758573626589
2008-06-19,-0.00022100449133934542
2008-06-20,0.0012431237642646148
2008-06-23,-0.006773824054194565
2008-06-24,0.0033036790003403305
2008-06-25,0.0009644525048855907
2008-06-26,0.013080902046569457
2008-06-27,0.00891019949522745
2008-06-30,-0.00118051248266246
2008-07-01,0.006818157457589406
2008-07-02,-0.0040277478938772655
2008-07-03,-0.004647539590816525
2008-07-07,-0.00039285721366471476
2008-07-08,0.00372521188572221
2008-07-09,0.0007593566997914749
2008-07-10,0.01250387070891087
2008-07-11,0.0015365710086792652
2008-07-14,0.008153141671170299
2008-07-15,-0.004402630308507485
2008-07-16,-0.01297018677446332
2008-07-17,-0.00484267535685603
2008-07-18,-0.0019482294304248749
2008-07-21,0.00894898897876848
2008-07-22,-0.01507296454157357
2008-07-23,-0.009843012191783051
2008-07-24,0.0023262030982542006
2008-07-25,-0.0009171922201119552
2008-07-28,0.0005419426803232597
2008-07-29,-0.0036804115452827653
2008-07-30,0.0022586843636407455
2008-07-31,0.003507084535153385
2008-08-01,-0.007583835874069685
2008-08-04,-0.016110778178041144
2008-08-05,-0.010155409404184974
2008-08-06,0.006626525578871884
2008-08-07,0.0024369574588845593
2008-08-08,-0.004282841199447834
2008-08-11,-0.022268302550314815
2008-08-12,-0.0008063159779470149
2008-08-13,0.0075990832457582995
2008-08-14,-0.008839283667068385
2008-08-15,-0.008155819165569725
2008-08-18,0.006643281676640949
2008-08-19,0.00729735316527648
2008-08-20,0.0041212325975733596
