Date,ret
2007-01-03,0.0
2007-01-04,-0.008359080817356507
2007-01-05,-0.009776062230051036
2007-01-08,0.0020264704044450355
2007-01-09,0.0009959453535740292
2007-01-10,-0.00649516552362614
2007-01-11,0.0031172072457689715
2007-01-12,0.016270362477495526
2007-01-16,-0.0027908511444483253
2007-01-17,0.005619183351681323
2007-01-18,-0.002823774794574574
2007-01-19,0.012819566302952057
2007-01-22,-0.005667496263895594
2007-01-23,0.015620194012732458
2007-01-24,0.004044990172791807
2007-01-25,-0.014222863944016367
2007-01-26,0.000307023098106457
2007-01-29,-0.0018732745512212157
2007-01-30,0.009254367564389188
2007-01-31,0.0076132022369886365
2007-02-01,0.005382499927249207
2007-02-02,-0.0002463930722747805
2007-02-05,-0.002712138128139391
2007-02-06,0.00568162384203269
2007-02-07,0.0028274744373336103
2007-02-08,-0.002021366651005385
2007-02-09,-0.007207172553687302
2007-02-12,-0.0017557944401342673
2007-02-13,0.012213281062734838
2007-02-14,0.008655229976047896
2007-02-15,0.0027017754621780354
2007-02-16,-0.0017305501106036902
2007-02-20,0.005556374831038047
2007-02-21,-0.0017455893050466742
2007-02-22,-0.000502500284516566
2007-02-23,-0.0011220516831262628
2007-02-26,-0.0015335984438130945
2007-02-27,-0.0404832537864496
2007-02-28,0.007489854189462242
2007-03-01,-0.005351996806928383
2007-03-02,-0.019882621069649442
2007-03-05,-0.01468621714127144
2007-03-06,0.02140410945560478
2007-03-07,-0.0010977060377415637
2007-03-08,0.0074186922999285865
2007-03-09,0.00210180472394364
2007-03-12,0.005377366038101239
2007-03-13,-0.017938852209973544
2007-03-14,0.003788655820124609
2007-03-15,0.0092537167185201
2007-03-16,-0.0017222527193669623
2007-03-19,0.009850008383974374
2007-03-20,0.008846031041827185
2007-03-21,0.013213104976042778
2007-03-22,-0.002602914731755085
2007-03-23,0.0005192252084339211
2007-03-26,0.005578357098032394
2007-03-27,-0.004745068283576098
2007-03-28,-0.003862533986238509
2007-03-29,0.0040362695368976464
2007-03-30,-0.0013581788515975024
2007-04-02,0.0069902953285764236
2007-04-03,0.005017613247161656
2007-04-04,0.004043213759759107
2007-04-05,0.0018767759441957188
2007-04-09,0.004251030132565253
2007-04-10,0.0015420921345755123
2007-04-11,-0.003221773441778236
2007-04-12,0.0024445000458747923
2007-04-13,0.004519875933121781
2007-04-16,0.00951870384001513
2007-04-17,-0.002618586809044421
2007-04-18,0.001780195165227233
2007-04-19,-0.006159260690732776
2007-04-20,0.011729693751661219
2007-04-23,-0.0022358582402003946
2007-04-24,-0.0013317179851460026
2007-04-25,0.007619719847780704
2007-04-26,-0.0067517513426611775
2007-04-27,-0.00022010158766541665
2007-04-30,-0.008183913274335847
2007-05-01,-0.0007380857199328628
2007-05-02,0.007595126684108305
2007-05-03,0.0014332607245764184
2007-05-04,0.005486259405432264
2007-05-07,0.007186737355880712
2007-05-08,-0.0039246200864829495
2007-05-09,0.003434475544754345
2007-05-10,-0.016693829176651187
2007-05-11,0.009299119441964265
2007-05-14,-0.000518185729226045
2007-05-15,0.003091003479409299
2007-05-16,0.00467044980106629
2007-05-17,-0.0029458575437832646
2007-05-18,0.0052260164303366
2007-05-21,-0.00058258574276282
2007-05-22,-0.0018724933016048273
2007-05-23,-0.0006340832271211072
2007-05-24,-0.011605767207747503
2007-05-25,0.004533949445792357
2007-05-29,0.0003721808697421114
2007-05-30,0.007392489691159465
2007-05-31,0.003673434853741109
2007-06-01,0.004017281686107488
2007-06-04,0.001826366856377271
2007-06-05,-0.005933328193124671
2007-06-06,-0.013312474967965032
2007-06-07,-0.02135391491320149
2007-06-08,0.01112430626391625
2007-06-11,0.0035510356287241085
2007-06-12,-0.013163870522393623
2007-06-13,0.01903910156521721
2007-06-14,0.01004650950872088
2007-06-15,0.007825285047889985
2007-06-18,-0.0017595038416840514
2007-06-19,0.003026283942132918
2007-06-20,-0.018393439556727814
2007-06-21,0.009263981559444301
2007-06-22,-0.010775081549896093
2007-06-25,-0.005445177935257894
2007-06-26,-0.010722686181347085
2007-06-27,0.01222536064147317
2007-06-28,0.0017504444298755972
2007-06-29,0.0035232112978943464
2007-07-02,0.014182022079779033
2007-07-03,0.004666280581050092
2007-07-05,-0.0003375107231835539
2007-07-06,0.007801065400353857
2007-07-09,0.0049823250662142105
2007-07-10,-0.011717439018540499
2007-07-11,0.006566455360946966
2007-07-12,0.018870364487006186
2007-07-13,0.005492886543756931
2007-07-16,-0.004369935112473772
2007-07-17,-0.0010249167585983376
2007-07-18,0.0038847688429214933
2007-07-19,0.006333654149813683
2007-07-20,-0.007117616201938015
2007-07-23,0.0026114212247385082
2007-07-24,-0.018488996362030607
2007-07-25,-0.0005831045627293363
