Date,ret
2014-06-02,0.0
2014-06-03,-0.001272270978942835
2014-06-04,0.0015334098585542133
2014-06-05,0.005649629755195562
2014-06-06,0.004592318847837784
2014-06-09,0.00010924939211065521
2014-06-10,0.0007341921671634999
2014-06-11,-0.004136188328322132
2014-06-12,-0.008894800871446451
2014-06-13,0.0030861599948499296
2014-06-16,-0.0003316524652484387
2014-06-17,0.0016631885307945293
2014-06-18,0.007433622463735079
2014-06-19,0.0005092836830717096
2014-06-20,-0.0002737795917831243
2014-06-23,-0.0013270923495684317
2014-06-24,-0.006020879877223856
2014-06-25,0.00592550607335407
2014-06-26,-0.00016996229303015142
2014-06-27,0.0006998600471852523
2014-06-30,-0.0011173028065426804
2014-07-01,0.007837355818290648
2014-07-02,0.001170841944457879
2014-07-03,0.0056344318262143145
2014-07-07,-0.007677894706716731
2014-07-08,-0.005101188344790286
2014-07-09,0.003993601747515063
2014-07-10,-0.00514423025605712
2014-07-11,0.0005082074266940795
2014-07-14,0.004253179094303672
2014-07-15,-0.0035925504275277076
2014-07-16,0.005752942948040601
2014-07-17,-0.011721404078035957
2014-07-18,0.008483897774427984
2014-07-21,-0.00147804381002678
2014-07-22,0.0052305854767316085
2014-07-23,0.003670564946866739
2014-07-24,-0.001797671474302709
2014-07-25,-0.00296503211797966
2014-07-28,-0.0009646691460994117
2014-07-29,-0.005346626531636062
2014-07-30,-0.0015422052980533785
2014-07-31,-0.02048122679465858
2014-08-01,-0.0018484388786688122
2014-08-04,0.009798167715823453
2014-08-05,-0.012828447987185465
2014-08-06,0.001681167896858099
2014-08-07,-0.00801203620931043
2014-08-08,0.011396367160994014
2014-08-11,0.0008762820500133883
2014-08-12,-0.001358725517664805
2014-08-13,0.007641981019153865
2014-08-14,0.00195918839967954
2014-08-15,0.0028541858042589463
2014-08-18,0.00742879311136746
2014-08-19,0.005878707063502631
2014-08-20,0.0008468350258826196
2014-08-21,0.0014062414603022155
2014-08-22,-0.002355875116762801
2014-08-25,0.005317443549753553
2014-08-26,0.0025558635836184784
2014-08-27,-0.0007667510641978237
2014-08-28,-0.00020275010044384922
2014-08-29,0.0038226132928894097
2014-09-02,-0.004061313817720402
2014-09-03,-0.00040502352718810287
2014-09-04,-0.0012800864231887477
2014-09-05,0.004869413775953624
2014-09-08,-0.0008058122372432974
2014-09-09,-0.005273233173651082
2014-09-10,0.0034400788449653885
2014-09-11,-0.00039712316278611715
2014-09-12,-0.004861319389172281
2014-09-15,-0.0018987076764871436
2014-09-16,0.007837415914949075
2014-09-17,0.0031561651514110944
2014-09-18,0.006226648017794767
2014-09-19,-0.004864769940522373
2014-09-22,-0.0059228142710448795
2014-09-23,-0.005366697359343142
2014-09-24,0.009893632872326086
2014-09-25,-0.017277438054282862
2014-09-26,0.008283666743810703
2014-09-29,-0.002023172883225094
2014-09-30,-0.003971853832561267
2014-10-01,-0.017107640101386518
2014-10-02,-0.0008554851981902032
2014-10-03,0.011506866841811902
2014-10-06,-0.0019045871462518849
2014-10-07,-0.016481217256197278
2014-10-08,0.019095441280869707
2014-10-09,-0.02072200336811461
2014-10-10,-0.013746170525836737
2014-10-13,-0.01731486882188152
2014-10-14,0.0003093085083653857
2014-10-15,-0.006844540621679968
2014-10-16,-0.00028073730575445266
2014-10-17,0.013432795821454513
2014-10-20,0.010080671456298762
2014-10-21,0.021565969747097125
2014-10-22,-0.006734975820374078
2014-10-23,0.009282453052139233
2014-10-24,0.009965195576480124
2014-10-27,-0.004382082666145454
2014-10-28,0.010462086999290299
2014-10-29,-0.0025851115478945086
2014-10-30,0.0087100455218449
2014-10-31,0.012437281555882806
2014-11-03,0.0005332358302269913
2014-11-04,-0.001480713344160722
2014-11-05,0.007742360598912729
2014-11-06,-0.0024261885707122788
2014-11-07,0.0005576626547409147
2014-11-10,0.0057985498848411865
2014-11-11,-0.0006929441639146605
2014-11-12,-0.004463848137954973
2014-11-13,-0.0009824868498171102
2014-11-14,-0.0021910003188703453
2014-11-17,0.004028262855122866
2014-11-18,0.0064200730597480105
2014-11-19,-0.003740091178575322
2014-11-20,-0.00034153873291398185
2014-11-21,0.0037708410501486878
2014-11-24,0.002174071544429057
2014-11-25,0.00024186311741800082
2014-11-26,0.005205087491295501
2014-11-28,0.005577520968303107
2014-12-01,-0.004687430591202052
2014-12-02,0.0018352035997068474
2014-12-03,0.001560231095445369
2014-12-04,0.0015543286858692162
2014-12-05,-0.0017070853635395566
2014-12-08,0.0034028285556779447
2014-12-09,0.0014127736783791645
2014-12-10,-0.008924919505248513
2014-12-11,0.005347479329011029
2014-12-12,-0.006511056919641989
2014-12-15,-0.006466919752421779
2014-12-16,-0.0033675096353583123
2014-12-17,0.011583256746929615
2014-12-18,0.014461949840964106
2014-12-19,0.0002233214608897971
2014-12-22,0.0016058777653299439
2014-12-23,-0.009402087248852803
2014-12-24,0.007044905752134484
2014-12-26,0.006803055878504327
2014-12-29,0.004379845389062442
2014-12-30,-0.007376479118048868
2014-12-31,-0.00929339614205682
2015-01-02,0.004374638586715579
2015-01-05,-0.004220639310572372
2015-01-06,0.0008079852226052509
2015-01-07,0.009953907574151738
2015-01-08,0.008198107326723741
2015-01-09,-0.0018435359859268752
2015-01-12,-0.0019521537512219855
2015-01-13,-0.0005997572506834248
2015-01-14,0.002254309429651463
2015-01-15,2.6365424922514258e-05
2015-01-16,0.006186930719427941
2015-01-20,0.006044376984733257
2015-01-21,0.0004481000342752839
2015-01-22,0.005118281230202082
2015-01-23,0.002696975359225584
2015-01-26,-0.00063462285095639
2015-01-27,-0.008247725442934395
2015-01-28,-0.0020861637525327603
2015-01-29,0.006175163532844946
2015-01-30,-0.00808268212597027
2015-02-02,0.003616637986195631
2015-02-03,-0.0007152626441562779
2015-02-04,-0.00563586757015011
2015-02-05,0.005039455287326744
2015-02-06,-0.018109914373796332
2015-02-09,-0.007425218372185072
2015-02-10,0.010289156774437591
2015-02-11,-0.0035348360962722536
2015-02-12,8.548827635648792e-05
2015-02-13,-0.006544800747512319
2015-02-17,-0.002131925798175588
2015-02-18,0.00905647360601558
2015-02-19,-0.0056536377597123655
2015-02-20,0.004120449600099219
2015-02-23,0.006409565505431314
2015-02-24,0.005673452110394689
2015-02-25,-0.0039755432691726544
2015-02-26,-0.0040199838114637065
2015-02-27,0.0016243371080355007
2015-03-02,-0.007243325158039882
2015-03-03,-0.006037564464370648
2015-03-04,-0.0014478049758098743
2015-03-05,0.0011458406158008638
2015-03-06,-0.01839446732657654
2015-03-09,0.006411935137516478
2015-03-10,-0.008170142701954819
2015-03-11,-0.0018512743737406634
2015-03-12,0.008409843952599971
2015-03-13,-0.004584058582564998
2015-03-16,0.01394994027727553
2015-03-17,-0.0003748689593778831
2015-03-18,0.013164543060817824
2015-03-19,-0.0016546827060726632
2015-03-20,0.004607664621114116
2015-03-23,-0.0005963958214665055
2015-03-24,-0.0020092132994597445
2015-03-25,-0.013712040336349929
2015-03-26,-0.00538028992990916
2015-03-27,0.006632611326214621
2015-03-30,0.006829378777858192
2015-03-31,-0.008705314712528
2015-04-01,0.00018315031838017637
2015-04-02,3.9746387639233655e-05
2015-04-06,0.0025922831599923535
2015-04-07,0.0007662449143643613
2015-04-08,0.005313150705179404
2015-04-09,-0.0004674282771114924
2015-04-10,0.004316765359935026
2015-04-13,-0.003085495805615346
2015-04-14,0.0012735319894791042
2015-04-15,0.0026447648101041166
2015-04-16,-0.0017759115496344402
2015-04-17,-0.006445795746639615
2015-04-20,0.006367204150151129
2015-04-21,0.0006735919139701785
2015-04-22,-0.0006327078321717305
2015-04-23,0.004262491223239129
2015-04-24,0.006313212838681664
2015-04-27,-0.006031205819353291
2015-04-28,-0.002283487230259146
2015-04-29,-0.008251172482068525
2015-04-30,-0.009332720570619707
2015-05-01,0.006016559525527598
2015-05-04,-2.065299112896657e-05
2015-05-05,-0.009987394986882642
2015-05-06,-0.008392173837237643
2015-05-07,0.0076743611585757265
2015-05-08,0.010988847802021806
2015-05-11,-0.00833280444266113
2015-05-12,-0.002752589090245977
2015-05-13,-0.002248420182907551
2015-05-14,0.00928504229278121
2015-05-15,0.006720156357161583
2015-05-18,-0.0005543580685186955
2015-05-19,-0.0017422063861751158
2015-05-20,0.0006351036393489606
2015-05-21,0.0056001994050953185
2015-05-22,-0.0010884542231499317
2015-05-26,-0.0036560989585962267
2015-05-27,0.010046410328246824
2015-05-28,-0.0013807871670102057
2015-05-29,-0.0036366003277666925
2015-06-01,-0.0008056339714026528
2015-06-02,-0.0014338782468831799
2015-06-03,0.005071537743334353
2015-06-04,-0.008025781796953513
2015-06-05,-0.00020993997681015286
2015-06-08,-0.007315148841983504
2015-06-09,-0.00031074653962059884
2015-06-10,0.0130823686808616
2015-06-11,0.003665066941894668
2015-06-12,-0.007522223586603427
2015-06-15,-0.003494384999986777
2015-06-16,0.005804197401881761
2015-06-17,0.0011925626270438416
2015-06-18,0.011073289429182731
2015-06-19,-0.011153894898320749
2015-06-22,0.009233030042070656
2015-06-23,0.0021590638164722953
2015-06-24,-0.007495300975861013
2015-06-25,-0.0008933851951304639
2015-06-26,-0.0006680813994739965
2015-06-29,-0.02311820131223541
2015-06-30,0.003161330212418656
2015-07-01,0.011017302863542966
2015-07-02,-0.002399760373336668
2015-07-06,-0.002618761587900559
2015-07-07,0.004247169701878217
2015-07-08,-0.017506264876347905
2015-07-09,0.003392133241604006
2015-07-10,0.013951467112058302
2015-07-13,0.012574908590982259
2015-07-14,0.00437219231135888
2015-07-15,0.0022316936753855043
2015-07-16,0.008370022009515199
2015-07-17,0.002177239607472431
2015-07-20,0.002557401192228359
2015-07-21,-0.0038452074653565205
2015-07-22,-0.00040703579951728575
2015-07-23,-0.00506716618944969
2015-07-24,-0.009968446903347167
2015-07-27,-0.0061385240765207405
2015-07-28,0.009727276813270125
2015-07-29,0.007142926364146429
2015-07-30,0.0010183358859080227
2015-07-31,0.0006159166966084317
2015-08-03,-0.0026852064251203234
2015-08-04,0.0002853694826170374
2015-08-05,0.0025606802446009325
2015-08-06,-0.011605811220681467
2015-08-07,-0.0015129500924072892
2015-08-10,0.007364612414634875
2015-08-11,-0.007510587831880022
2015-08-12,-0.003052272822178126
2015-08-13,0.0007855036060309128
2015-08-14,0.00345302489658339
2015-08-17,0.005657615513202374
2015-08-18,-0.0015823904948437106
2015-08-19,-0.006037695629138279
2015-08-20,-0.020394825090612995
2015-08-21,-0.03144701551913673
2015-08-24,-0.0399992140544603
2015-08-25,-0.008742584909450457
2015-08-26,0.03684086591235075
2015-08-27,0.02054773703839835
2015-08-28,-0.003002216112162448
2015-08-31,-0.010327971028857158
2015-09-01,-0.026131267107885048
2015-09-02,0.00545070069688712
2015-09-03,0.0006192404399658069
2015-09-04,-0.003797214772504151
2015-09-08,0.007151025462184338
2015-09-09,-0.004723129535901913
2015-09-10,0.0009261517224889854
2015-09-11,0.003351028507882381
2015-09-14,-0.0012538380498769153
2015-09-15,0.0022030215777693457
2015-09-16,0.0027152501743808732
2015-09-17,0.0029857746098221616
2015-09-18,-0.005118714695828891
2015-09-21,-0.001673886802162322
2015-09-22,-0.0020560383522494757
2015-09-23,-0.0002562628132024569
2015-09-24,-0.0005469325449227735
2015-09-25,-0.003720350047942425
2015-09-28,-0.00814213503222222
2015-09-29,0.0010340839542783004
2015-09-30,0.006687793218902574
