Date,ret
2022-05-19,0.0
2022-05-20,-0.07270026524598427
2022-05-23,-0.08160003662109372
2022-05-24,-0.1167246735492935
2022-05-25,0.04930966302474071
2022-05-26,0.0714285010041813
2022-05-27,0.012280732281358064
2022-05-31,0.029462751621473604
2022-06-01,-0.03535354143502134
2022-06-02,0.04013961925093956
2022-06-03,-0.09395972134148689
2022-06-06,0.020370394735505837
2022-06-07,-0.04718697242860159
2022-06-08,0.015238080705915147
2022-06-09,-0.07879926497295542
2022-06-10,-0.01832987343129311
2022-06-13,-0.15767639041802695
2022-06-14,-0.04679804430991741
2022-06-15,0.0025840385471720406
2022-06-16,-0.015463963770208755
2022-06-17,-0.02094238877070942
2022-06-21,-0.053475948442173626
2022-06-22,-0.07909603796809173
2022-06-23,-0.05214726281940507
2022-06-24,-0.012944971833043106
2022-06-27,0.12131151795483452
2022-06-28,-0.0935672995680581
2022-06-29,0.03225811165403902
2022-06-30,0.046874954598025154
2022-07-01,0.07462686779611127
2022-07-05,-0.05833327924763576
2022-07-06,-0.026548716755993906
2022-07-07,0.10303035075780631
2022-07-08,0.049450500865675595
2022-07-11,-0.08638741609241807
2022-07-12,-0.07449856439907832
2022-07-13,0.006191944522728088
2022-07-14,-0.03692304171048677
2022-07-15,0.038338620182611916
2022-07-18,-0.02769228128286505
2022-07-19,0.10443035276668522
2022-07-20,0.14899719711293558
2022-07-21,0.027431334264018004
2022-07-22,-0.08495143552293416
2022-07-25,-0.053050410794581504
2022-07-26,-0.014005589146010688
2022-07-27,0.12500001693313778
2022-07-28,0.002525250092658027
2022-07-29,0.0
2022-08-01,0.017632224871117375
2022-08-02,-0.007425676548133309
2022-08-03,0.19700746053905194
2022-08-04,-0.07708340576953066
2022-08-05,0.06997741643159383
2022-08-08,0.14556963935415723
2022-08-09,-0.014732951424518137
2022-08-10,0.08598131707416634
2022-08-11,0.07056796066265747
2022-08-12,-0.04340835852635849
2022-08-15,-0.015125996409376063
2022-08-16,-0.010238897851962525
2022-08-17,-0.08275862125664346
2022-08-18,0.07706763800424299
2022-08-19,-0.11867361711607394
2022-08-22,0.011881176339284538
2022-08-23,0.03131112392008295
2022-08-24,-0.03415556527326158
2022-08-25,-0.017681758328068398
2022-08-26,-0.03400001525878904
2022-08-29,-0.03933748658833769
2022-08-30,0.019396585167589242
2022-08-31,-0.14164906418439827
2022-09-01,-0.012315200640981905
2022-09-02,0.017456282002192847
2022-09-06,0.0024510365364791564
2022-09-07,0.051344750687624785
2022-09-08,-0.03023258341267676
2022-09-09,0.10551559932140475
2022-09-12,0.013015171592587471
2022-09-13,-0.0877943984398134
2022-09-14,0.051643140462787285
2022-09-15,0.0022320875004695484
2022-09-16,0.12694881975894345
2022-09-19,-0.14426878010446875
2022-09-20,-0.06235565489234929
2022-09-21,-0.014778311237724773
2022-09-22,0.009999990463256836
2022-09-23,-0.09158413095364837
2022-09-26,-0.04632154571114222
2022-09-27,0.051428590502057725
2022-09-28,0.02445649797191951
2022-09-29,0.00265251737767902
2022-09-30,0.09259263113763061
2022-10-03,-0.019370441038567443
2022-10-04,0.07901226660588279
2022-10-05,0.02745992876467307
2022-10-06,-0.020044472235756783
2022-10-07,-0.15681819142388886
2022-10-10,-0.037735876944653746
2022-10-11,-0.04481788526723418
