Date,ret
2022-05-19,0.0
2022-05-20,-0.029928451312896454
2022-05-23,-0.02002862824733953
2022-05-24,-0.050260669852075
2022-05-25,0.019096986297637786
2022-05-26,0.06195649839751627
2022-05-27,0.034487647484610084
2022-05-31,0.01486781159931616
2022-06-01,-0.052658946340854995
2022-06-02,0.061127797147011886
2022-06-03,-0.037861642421948005
2022-06-06,-0.0478297980003306
2022-06-07,-0.0300211379780998
2022-06-08,-0.016181354547973426
2022-06-09,-0.066243219332903
2022-06-10,-0.027284060113426212
2022-06-13,-0.10114725595903296
2022-06-14,-0.009387030784261285
2022-06-15,0.01856180652993422
2022-06-16,-0.04142799398876018
2022-06-17,0.0702581938975324
2022-06-21,-0.027417890525998745
2022-06-22,-0.0500496823173201
2022-06-23,0.00029160209070644427
2022-06-24,0.010228036169679156
2022-06-27,-0.025975034289753007
2022-06-28,-0.051004356616352164
2022-06-29,-0.04373976162196802
2022-06-30,0.0017659859967851244
2022-07-01,0.014222039219402127
2022-07-05,0.05220344304895508
2022-07-06,-0.019579190257675294
2022-07-07,0.08318894711696156
2022-07-08,0.03699067876471207
2022-07-11,-0.05070402561657206
2022-07-12,-0.03570323697809186
2022-07-13,0.015026675391774935
2022-07-14,-0.015179356880515305
2022-07-15,0.03113900006191983
2022-07-18,0.020271097139396455
2022-07-19,0.08802916702374519
2022-07-20,0.042960760789091834
2022-07-21,0.0074230050394781255
2022-07-22,-0.073597019714853
2022-07-25,-0.042960287899964644
2022-07-26,-0.05616207749410873
2022-07-27,0.05837285719278906
2022-07-28,0.035499042967172434
2022-07-29,-0.004874487514053727
2022-08-01,-0.0015815160546245322
2022-08-02,0.04381923744738425
2022-08-03,0.07034205931150739
2022-08-04,-0.019265514173278042
2022-08-05,0.03183166225529166
2022-08-08,0.04196280423338572
2022-08-09,-0.01846694463169185
2022-08-10,0.1017241002522018
2022-08-11,0.019372864036508508
2022-08-12,0.049103377750431054
2022-08-15,0.02349145266072661
2022-08-16,-0.03583925082242023
2022-08-17,-0.085509999948568
2022-08-18,-0.028744480612738488
2022-08-19,-0.08853799175515753
2022-08-22,-0.034736254962822066
2022-08-23,0.005518440894295873
2022-08-24,0.00948200314290526
2022-08-25,0.019292377146062245
2022-08-26,-0.04103475804586587
2022-08-29,0.00017446746617189035
2022-08-30,0.01543927311409976
2022-08-31,-0.012451920822598161
2022-09-01,-0.04843262315331376
2022-09-02,-0.009870577975116812
2022-09-06,-0.048326733681101186
2022-09-07,-0.0007404808809877705
2022-09-08,0.06126916955372841
2022-09-09,0.06593235897497562
2022-09-12,0.0221392194243919
2022-09-13,-0.07297032782852364
2022-09-14,0.001955511398291865
2022-09-15,-0.008157894771586793
2022-09-16,-0.016582946774189367
2022-09-19,-0.03456044774251421
2022-09-20,-0.0472391275379479
2022-09-21,0.010806882480266733
2022-09-22,-0.02716676776896043
2022-09-23,-0.043768634959727604
2022-09-26,-0.007259086332298881
2022-09-27,0.020574788358034724
2022-09-28,0.05175553914363484
2022-09-29,-0.034217724543227024
2022-09-30,0.010098736930047592
2022-10-03,0.011763746392505103
2022-10-04,0.08048039413183172
2022-10-05,-0.012938194218853893
2022-10-06,0.004670987857457787
2022-10-07,-0.09321897939257118
2022-10-10,-0.02612778933384008
2022-10-11,-0.030411110865709357
2022-10-12,0.0028587353245630442
2022-10-13,0.022722172790685446
2022-10-14,-0.04385203389036141
2022-10-17,0.04107115674436379
2022-10-18,-0.027753225016742822
2022-10-19,-0.008884343703301156
2022-10-20,-0.019606054453630284
2022-10-21,0.006804168345869499
2022-10-24,0.006564638222962271
2022-10-25,0.09809021067770773
2022-10-26,0.05802339872842066
2022-10-27,-0.04537688101622872
2022-10-28,0.030769177868827713
2022-10-31,-0.044615272491507874
2022-11-01,-0.01731600776238107
2022-11-02,-0.05101983463057769
2022-11-03,-0.03152013962744371
2022-11-04,0.03520087967614405
2022-11-07,0.004329608349163516
2022-11-08,-0.06258244395941936
2022-11-09,-0.09285434934711867
2022-11-10,0.045560980441242016
2022-11-11,0.04858688160407709
2022-11-14,-0.04362093945050749
2022-11-15,0.011704290800793604
2022-11-16,-0.04138072982452434
2022-11-17,-0.035694180809811016
2022-11-18,-0.03321167489633747
2022-11-21,-0.07990723008979517
2022-11-22,-0.00985563892066288
2022-11-23,0.06509197446980775
2022-11-25,0.00012372278714312124
2022-11-28,-0.03594866222859516
2022-11-29,-0.01025132620157232
2022-11-30,0.0146227716322187
2022-12-01,0.01286283503467689
2022-12-02,0.044248295448047203
2022-12-05,-0.03850117187349833
2022-12-06,-0.007213770587131463
2022-12-07,-0.04566842090707124
2022-12-08,0.03658752103631069
2022-12-09,0.006030114775516404
2022-12-12,-0.04196619715010885
2022-12-13,-0.017245738963643897
2022-12-14,-0.007312369240411898
2022-12-15,-0.0456912259642287
2022-12-16,-0.020121687233920604
2022-12-19,-0.02008475555627387
2022-12-20,0.009080438706485783
2022-12-21,0.015110851818162407
2022-12-22,-0.02716384114193393
2022-12-23,0.014787675133532296
2022-12-27,-0.037361749472976435
2022-12-28,-0.040676310214832756
2022-12-29,0.0330616508210233
2022-12-30,0.046202450745641555
2023-01-03,0.013761275034094966
2023-01-04,0.05665133757909313
2023-01-05,0.011843579478077348
2023-01-06,-0.01690034013903252
2023-01-09,0.06821931980915563
2023-01-10,0.057079862262477965
2023-01-11,0.00090042211995911
2023-01-12,0.0764804287313956
2023-01-13,0.03795324987060522
2023-01-17,0.06069837443810511
2023-01-18,-0.07604060724854855
2023-01-19,-0.0029889265841990253
2023-01-20,0.07609398020176172
2023-01-23,0.03518604404550785
2023-01-24,-0.007984218768286588
2023-01-25,-0.0013722962406388373
2023-01-26,0.02754032377572302
2023-01-27,0.04171468024332525
2023-01-30,-0.059225310911721896
2023-01-31,0.02453838024128463
2023-02-01,0.060013590310381115
2023-02-02,0.10807541094180007
2023-02-03,-0.049352080396041775
2023-02-06,0.009871677049851701
2023-02-07,-0.03229607477519758
2023-02-08,-0.008384354531653426
2023-02-09,-0.07420433675220295
2023-02-10,-0.03689711433224463
2023-02-13,-0.008560242940456542
2023-02-14,0.06781314820577733
2023-02-15,0.15745752781973477
2023-02-16,-0.008262034957584041
2023-02-17,-0.013353176536682776
2023-02-21,-0.06129773771071345
2023-02-22,-0.010600063143091365
2023-02-23,-0.02443230912531258
2023-02-24,-0.050481584109947186
2023-02-27,-0.007864429262461892
2023-02-28,0.006499398583282856
2023-03-01,-0.022112692878106466
2023-03-02,0.010050211199280401
2023-03-03,-0.00044128961828149293
2023-03-06,-0.006781108063430463
2023-03-07,-0.017888596871801887
2023-03-08,-0.009126156365709126
2023-03-09,-0.060161495344914884
2023-03-10,-0.014975742783186141
2023-03-13,0.13107172179015203
2023-03-14,0.006706424108074538
2023-03-15,0.008424640378687842
2023-03-16,0.0353573499086155
2023-03-17,0.07852040623885048
2023-03-20,-0.018589937528463496
2023-03-21,0.09889531506852456
2023-03-22,-0.09907811063073024
2023-03-23,0.07649810684238978
2023-03-24,-0.058113396660885
2023-03-27,-0.055751405243823826
2023-03-28,-0.0017305283975311836
2023-03-29,0.07830682422269697
2023-03-30,-0.017727504340410927
2023-03-31,0.06121486093445183
2023-04-03,0.0032877080040918383
2023-04-04,-0.0201500887043764
2023-04-05,-0.04832233327094937
2023-04-06,0.03091576195480794
2023-04-10,0.10831737671874486
2023-04-11,0.0018758910365523906
2023-04-12,-0.04553862655324059
2023-04-13,0.155191631941187
2023-04-14,-0.026377825210476824
2023-04-17,-0.03505515501710288
2023-04-18,0.052669585912757055
2023-04-19,-0.08880406403558627
2023-04-20,-0.06730973926833927
2023-04-21,-0.00013573289174295677
2023-04-24,-0.020571174534080416
2023-04-25,0.007838639188860075
2023-04-26,0.06396737254914897
2023-04-27,0.023665079616976392
