Date,ret
2019-08-12,0.0
2019-08-13,0.0011476553560948737
2019-08-14,-0.008189615775652442
2019-08-15,0.012148886170919804
2019-08-16,0.0042824653362333875
2019-08-19,0.0034189884264331227
2019-08-20,-0.0030277395709485955
2019-08-21,0.0025690425231154057
2019-08-22,0.002154914438937977
2019-08-23,-0.005057830187079532
2019-08-26,0.008357589472804183
2019-08-27,0.0012961638512080653
2019-08-28,0.0017312948050395294
2019-08-29,0.0018610915681643303
2019-08-30,-0.000827067118062963
2019-09-03,0.012924133100263246
2019-09-04,0.006122346405685097
2019-09-05,-0.012429888419522667
2019-09-06,-0.0019909947816348916
2019-09-09,-0.004621584175313026
2019-09-10,-0.00704013427964198
2019-09-11,0.004317487367249712
2019-09-12,0.0035709400456024887
2019-09-13,-0.008082089180482838
2019-09-16,0.0024605935656862865
2019-09-17,0.0075695069206037635
2019-09-18,-0.000856415560421514
2019-09-19,0.002971456645754239
2019-09-20,-0.0029577663179942704
2019-09-23,0.0033276273998423256
2019-09-24,0.004970554530252802
2019-09-25,-0.004881683415237703
2019-09-26,0.0050676972766145745
2019-09-27,-0.0041021611496091515
2019-09-30,-0.0021815350477453754
2019-10-01,-0.002022947006679543
2019-10-02,-0.006968327051058654
2019-10-03,0.006437216850589955
2019-10-04,0.008559321560089928
2019-10-07,-0.005576711994512956
2019-10-08,-0.0037279107081439056
2019-10-09,0.004114451634635918
2019-10-10,-0.0013244071741245478
2019-10-11,-0.003392055332240962
2019-10-14,-0.0014541542824555997
2019-10-15,-0.0034127126108578487
2019-10-16,0.0019163453558413146
2019-10-17,0.003801796172563987
2019-10-18,0.0034567964484132074
2019-10-21,0.002301259165655045
2019-10-22,0.0011221877357310006
2019-10-23,0.002036740597579384
2019-10-24,0.001194043155621466
2019-10-25,-0.00624784676671844
2019-10-28,-0.010511926539297417
2019-10-29,0.00034759984166482516
2019-10-30,0.009092294363667708
2019-10-31,0.006417913424653893
2019-11-01,-0.002233692136603155
2019-11-04,-0.010011974380756739
2019-11-05,-0.013743145653939998
