Date,ret
2007-10-01,0.004595389185030663
2007-10-02,-0.005708839755511355
2007-10-03,-0.002057879616175068
2007-10-04,0.0037629207948919885
2007-10-05,0.0047886986619701255
2007-10-08,-0.004294635842681055
2007-10-09,0.004284748435314012
2007-10-10,0.0005081538259575635
2007-10-11,0.0006740983791389266
2007-10-12,0.0036829742463512227
2007-10-15,-0.0002675099335874287
2007-10-16,-0.0020502674496968853
2007-10-17,-0.0012992938030819134
2007-10-18,0.004125943499826312
2007-10-19,-0.0075259962141498715
2007-10-22,-0.002179567110214886
2007-10-23,0.004137318168488557
2007-10-24,0.0005024363129217113
2007-10-25,0.002282440502359706
2007-10-26,0.008389098429242625
2007-10-29,0.002213691379882865
2007-10-30,-0.004199731031259923
2007-10-31,0.0067017475365309664
2007-11-01,-0.008046021916806784
2007-11-02,0.007050517135658116
2007-11-05,-0.0022618274235794433
2007-11-06,0.00742321258930323
2007-11-07,-0.003910464228020938
2007-11-08,-0.0017389720648522955
2007-11-09,-0.001457993728465945
2007-11-12,-0.013380395451132815
2007-11-13,0.009310833756817738
2007-11-14,0.0032468646742886687
2007-11-15,-0.008510097345205525
2007-11-16,0.00014021039353157017
2007-11-19,-0.003497713923154261
2007-11-20,0.008479326562027434
2007-11-21,-0.00400920558712739
2007-11-23,0.011026104212370935
2007-11-26,-0.00042763001953960433
2007-11-27,-0.003196887621954969
2007-11-28,0.004651809163282561
2007-11-29,-0.0018145382731885873
2007-11-30,-0.0017645332047342421
2007-12-03,0.002435993925237051
2007-12-04,0.0013159734980545956
2007-12-05,-0.0012214031734509023
2007-12-06,0.003741269770515948
2007-12-07,-0.005277078116581485
2007-12-10,0.004892523486310502
2007-12-11,-0.0055731521979756615
2007-12-12,0.005118902832067618
2007-12-13,-0.009416232838508648
2007-12-14,-0.0042596408128277585
2007-12-17,-0.0025741616609237794
2007-12-18,0.006593096518146546
2007-12-19,0.0032833078403349814
2007-12-20,-0.0007580184293149994
2007-12-21,0.00315455277329893
2007-12-24,0.000808623225429711
2007-12-26,0.0026490467447108923
2007-12-27,-0.0013062677317595972
2007-12-28,0.007686092041508302
2007-12-31,-0.0019626344079805846
2008-01-02,0.008688195185753561
2008-01-03,0.0006257990421645947
2008-01-04,-0.0036795365681885073
2008-01-07,-9.109341877151789e-05
2008-01-08,0.000800123322137164
2008-01-09,0.001220420599897007
2008-01-10,0.0015858327278851087
2008-01-11,0.0004351045728837877
2008-01-14,0.0028270049028624733
2008-01-15,-0.0035140985049268714
2008-01-16,-0.003811275996195393
2008-01-17,-0.0019080836144818314
2008-01-18,-0.0008120019448008275
2008-01-22,0.0011392736298459216
2008-01-23,0.002320695532419134
2008-01-24,0.0016644511449549898
2008-01-25,0.0006058755144555811
